Time,Active_Flows,Hit_Rate
100500,79,0.8723938409361142
100600,86,0.8724165880932294
100700,76,0.8724022065535169
100800,48,0.8723881189166314
100900,56,0.8723756467952658
101000,73,0.8723414793608654
101100,71,0.8723498349834984
101200,117,0.8722368360330426
101300,140,0.8721959799988142
101400,92,0.8722264829120736
101500,72,0.872209812249356
101600,76,0.872201112323652
101700,102,0.8722325086668767
101800,81,0.8722444988416888
101900,96,0.8722077819914844
102000,96,0.872225989144712
102100,81,0.8721578819878623
102200,95,0.8721419670919444
102300,63,0.8721595088414424
102400,48,0.8721440895069796
102500,59,0.8721148601644125
102600,58,0.8721352245801158
102700,108,0.8719695981210855
102800,116,0.8719462693379848
102900,84,0.8718836971328384
103000,76,0.8718744605523293
103100,92,0.8718548573399406
103200,135,0.871717083036623
103300,102,0.8717582995977725
103400,93,0.8717310208467934
103500,91,0.8717881361703784
103600,67,0.8717851457768009
103700,61,0.8718018499619316
103800,62,0.8717952869628858
103900,60,0.8717835850363476
104000,67,0.8717905596610663
104100,69,0.8717981035853484
104200,68,0.8717997571561434
104300,61,0.8717998379542204
104400,65,0.8717859400601204
104500,88,0.8717953674795648
104600,81,0.8718797766729417
104700,66,0.871991489881379
104800,55,0.8719857119453662
104900,51,0.8719964040326206
105000,42,0.872022768620631
105100,111,0.8719194457085355
105200,127,0.8720104956641388
105300,83,0.8720417937552354
105400,97,0.8719798352187234
105500,98,0.8719614591381303
105600,71,0.8720935791805448
105700,62,0.8721224608075102
105800,86,0.8721001259846528
105900,92,0.8720784939638371
106000,82,0.8720844531701707
106100,114,0.8719815121088703
106200,128,0.8718913482800301
106300,102,0.8719137661086355
106400,87,0.8719262359966816
106500,134,0.8718818567535268
106600,143,0.8719257086381706
106700,93,0.8719496037954878
106800,85,0.8719348024843154
106900,106,0.8718782083986824
107000,125,0.87188310973404
107100,149,0.8718190327221101
107200,153,0.8718450560652395
107300,119,0.8719212285637308
107400,70,0.8719472484532725
107500,55,0.8719413158248863
107600,62,0.8719440300491332
107700,74,0.8719456744906984
107800,78,0.8719435648573195
107900,79,0.8719808798155376
108000,69,0.8719742065038775
108100,84,0.8719116950462467
108200,95,0.8718974806141198
108300,74,0.8718732490817407
108400,78,0.8718477527163685
108500,83,0.8718208613677914
108600,76,0.8718167834558195
108700,74,0.8717991720162616
108800,81,0.8718325763780309
108900,71,0.8718517875522377
109000,69,0.8718407917037184
109100,112,0.8717150792839825
109200,93,0.8717567078321734
109300,66,0.871747131413726
109400,88,0.8717006441084476
109500,83,0.8717283470160548
109600,57,0.8717177673562764
109700,55,0.8717136834828552
109800,68,0.8716998239083706
109900,70,0.8717131621445038
110000,77,0.8716670106045813
110100,97,0.8716089969125826
110200,91,0.8715585602496208
110300,59,0.8715412040839555
110400,54,0.8715043083035555
110500,62,0.8714741540428881
110600,87,0.8713857781464583
110700,79,0.8713944854397553
110800,70,0.8713409187873505
110900,93,0.8712746147687078
111000,122,0.8711594180680965
111100,119,0.8711067124643419
111200,91,0.8710993119539955
111300,76,0.871095100952754
111400,64,0.8711391909579088
111500,65,0.8711227249805162
111600,79,0.8710900502893317
111700,104,0.8709937438744012
111800,134,0.8709001199183457
111900,100,0.8708903075463699
112000,59,0.8708637744087622
112100,72,0.8708063970447043
112200,66,0.8708208168562672
112300,44,0.8708224322406352
112400,49,0.8707924349075675
112500,69,0.8707423368149393
112600,67,0.8707110042897563
112700,53,0.8706856431954301
112800,46,0.8706464787147666
112900,61,0.8706093691108706
113000,105,0.8704485792761478
113100,128,0.8703701454099296
113200,135,0.8702445982034475
113300,125,0.870254795999442
113400,81,0.8702925701892816
113500,125,0.8702309707792011
113600,105,0.8703007916524347
113700,72,0.870255602928601
113800,111,0.8701388511411885
113900,115,0.8701028998499818
114000,90,0.8700608429937046
114100,89,0.8700796894402449
114200,83,0.8701138385666156
114300,83,0.8701140052895566
114400,56,0.8701103792595266
114500,55,0.8701196033461283
114600,56,0.8700878020637391
114700,63,0.8700657450150622
114800,78,0.8700190322948624
114900,80,0.8699324121538073
115000,164,0.8696753955591809
115100,198,0.8695867114890251
115200,130,0.869581224389616
115300,122,0.8695042333216696
115400,137,0.8694338607736788
115500,108,0.8694620111431591
115600,80,0.869458973203763
115700,74,0.8694265901125942
115800,74,0.8694732388407024
115900,88,0.8695406368835435
116000,111,0.8697259574872117
116100,118,0.8703526662417675
116200,74,0.8712778511462564
116300,74,0.8721999343467942
116400,113,0.8730886673964394
116500,131,0.8738031876842075
116600,99,0.8738074538424581
116700,98,0.8737644063292116
116800,106,0.8737775671802835
116900,138,0.8737185115918396
117000,148,0.8736720350306404
117100,120,0.8736361669172247
117200,96,0.8736370982427388
117300,103,0.873517550495714
117400,104,0.873495619744973
117500,78,0.8734884989544504
117600,77,0.8734334700555599
117700,105,0.8733123024808266
117800,110,0.8732683383711525
117900,82,0.873264568546351
118000,80,0.8732247379645175
118100,87,0.8731681737010686
118200,103,0.8731240971022293
118300,107,0.8730715108822139
118400,90,0.873022163095474
118500,75,0.8729850176138534
118600,64,0.872963119054825
118700,55,0.8729621620093571
118800,67,0.872972156075128
118900,143,0.8728012735114142
119000,156,0.8727460450001129
119100,96,0.8727624890397557
119200,85,0.872701547896867
119300,93,0.8726420409727074
119400,87,0.8726375386763742
119500,71,0.872609278083595
119600,107,0.8725784823328657
119700,112,0.8725608916635527
119800,85,0.8725178255997799
119900,99,0.8724640853588377
120000,89,0.8724578814790712
120100,92,0.8724353531022384
120200,100,0.8724655942430734
120300,103,0.8724268666321577
120400,107,0.8724134749532392
120500,86,0.8724042158440629
120600,102,0.8723496938168598
120700,108,0.8723569864274854
120800,96,0.8723355610761196
120900,126,0.872251936041005
121000,133,0.8722626924810649
121100,107,0.8722758237175031
121200,75,0.8723035326743899
121300,67,0.8723385352608506
121400,106,0.8723096807117975
121500,91,0.8723427839836833
121600,105,0.8722846400469564
121700,107,0.8723132928725152
121800,83,0.8723099590602376
121900,114,0.8723179904768477
122000,130,0.8723380204025365
122100,96,0.8724351561209318
122200,82,0.8726278775891435
122300,75,0.8726363159614398
122400,82,0.8725940561455503
122500,80,0.8726088101088101
122600,138,0.8724650311321582
122700,146,0.8724079745358323
122800,83,0.8723796379210722
122900,91,0.8722882397545079
123000,83,0.8722972270411374
123100,61,0.8722754214224564
123200,62,0.8722446602260329
123300,113,0.8720990299806761
123400,125,0.8720701871310846
123500,84,0.8720401275694095
123600,78,0.8719954580442295
123700,86,0.8719631140273099
123800,89,0.8720225606931691
123900,105,0.8719749281171038
124000,102,0.871960378796125
124100,96,0.8719075697904655
124200,97,0.871867302495283
124300,83,0.8718281148075668
124400,85,0.8717881161656218
124500,94,0.8718234023382798
124600,118,0.8724686693473354
124700,165,0.8732707549542703
124800,174,0.8740722841658325
124900,153,0.8750095443714537
125000,135,0.8753467183453039
125100,101,0.8753837723610488
125200,57,0.8753751825123662
125300,73,0.8753016578407457
125400,100,0.8752955593436029
125500,125,0.875338965987035
125600,136,0.875569174599035
125700,141,0.8758431319524258
125800,122,0.8758971454992713
125900,106,0.8758832294138108
126000,87,0.8758705512366758
126100,101,0.8758066189438738
126200,88,0.8757804073674604
126300,61,0.875776912669573
126400,58,0.8757517418646048
126500,62,0.8757269230271082
126600,77,0.8756806864996853
126700,104,0.8755869395277563
126800,121,0.8754954824420687
126900,110,0.8754522765773105
127000,81,0.8754372765138881
127100,70,0.8754079720912203
127200,73,0.8753874687441879
127300,65,0.8753779926299508
127400,63,0.8753526598229796
127500,91,0.875262546768159
127600,116,0.875169910988566
127700,114,0.8750963683009527
127800,95,0.8750834331954592
127900,80,0.8752337855116011
128000,77,0.8752330140772643
128100,87,0.8751840592484472
128200,73,0.8751705092800719
128300,88,0.8751139447878123
128400,90,0.8750972033661237
128500,79,0.8751032406006166
128600,85,0.8751169281157979
128700,95,0.8751130086027399
128800,134,0.875023032983232
128900,160,0.874984017552563
129000,159,0.8749396389836355
129100,132,0.8748879484933382
129200,111,0.8748733523039034
129300,101,0.8748587476946859
129400,100,0.8748008148425768
129500,104,0.8748105447903957
129600,119,0.8748091059029546
129700,122,0.8747808920016994
129800,87,0.8748284171674343
129900,94,0.8747888379418527
130000,96,0.874746679533738
130100,61,0.8747569513191895
130200,60,0.8747145046846609
130300,72,0.8747114833433944
130400,50,0.8747191951359273
130500,56,0.8747828157213557
130600,128,0.8746928871266887
130700,175,0.8745808911657168
130800,133,0.8745963319907213
130900,99,0.8745880921057615
131000,98,0.8745667993507985
131100,71,0.8745666839908972
131200,69,0.8745672624765823
131300,69,0.8745655839131848
131400,58,0.8745528201304001
131500,75,0.8745227998428639
131600,85,0.874468802867961
131700,86,0.8744174107367552
131800,82,0.8743788886289131
131900,73,0.8743703301318566
132000,103,0.8742870931498103
132100,121,0.8742523243574574
132200,110,0.8742193461584803
132300,113,0.8742085035071698
132400,82,0.8742312908797818
132500,80,0.8742785281975229
132600,89,0.8742724826334564
132700,131,0.874227758185138
132800,124,0.87426403702556
132900,100,0.8743902165152448
133000,112,0.8745214569130639
133100,93,0.8746651677456743
133200,87,0.874730772766004
133300,99,0.8747601470518876
133400,89,0.8748608642406844
133500,88,0.8749486175012505
133600,115,0.8749322798259437
133700,129,0.8749283086781109
133800,132,0.8748752753820772
133900,125,0.874950660166966
134000,68,0.8750625340394649
134100,63,0.8751873186792095
134200,83,0.8752335529550594
134300,92,0.8752897838899804
134400,76,0.8753356272978505
134500,93,0.8753468851430196
134600,118,0.8753530251777679
134700,162,0.8752223714894669
134800,168,0.875253299307506
134900,127,0.8752424362337745
135000,119,0.8753137769104105
135100,99,0.8753647281937027
135200,128,0.8753967017776134
135300,165,0.8754071582058787
135400,178,0.8753701923543749
135500,179,0.8753192573098706
135600,107,0.8752870427624001
135700,70,0.8752860134571755
135800,72,0.8752447321999729
135900,75,0.8752174060490963
136000,102,0.8751304507846418
136100,107,0.8751209950634015
136200,90,0.8750907120533339
136300,73,0.8751115162094402
136400,80,0.8751114256932551
136500,116,0.8751336104871263
136600,113,0.8751672351657888
136700,136,0.8751339389984614
136800,134,0.8752347674689842
136900,108,0.8753613167775826
137000,101,0.8755242207982056
137100,84,0.8756279512812719
137200,92,0.8759090464290914
137300,101,0.8763067734672383
137400,102,0.8766415332192771
137500,99,0.8769952586044052
137600,93,0.8771911224201301
137700,102,0.8772892264913935
137800,99,0.8773464068570193
137900,84,0.8774396011670184
138000,95,0.8775320772761154
138100,118,0.8775458600142819
138200,143,0.8776294384921748
138300,122,0.877681731999589
138400,90,0.8777499154410479
138500,85,0.8778136097156332
138600,106,0.8778643542373591
138700,142,0.87785503567269
138800,139,0.877853268759509
138900,125,0.8778523209590621
139000,92,0.8779297554190333
139100,78,0.8779717307776931
139200,92,0.8780218051236488
139300,110,0.8779980350228284
139400,117,0.8780266406742626
139500,100,0.8780536768727026
139600,100,0.8780598587571273
139700,83,0.8781131658235896
139800,61,0.8781488327766357
139900,63,0.8781663879194723
140000,82,0.8781794149761508
140100,91,0.8781802144491303
140200,89,0.878218221710173
140300,99,0.8782228682925934
140400,127,0.8781984169711687
140500,115,0.8782013716567012
140600,106,0.8781654583265652
140700,117,0.8781118588490324
140800,135,0.8780563597187726
140900,114,0.8780672167199136
141000,69,0.8780963771274932
141100,76,0.8782781173427096
141200,83,0.8783033619125871
141300,77,0.8783014147295638
141400,93,0.8782812919184616
141500,90,0.8783225487011881
141600,116,0.8783595564750291
141700,114,0.8783889459332649
141800,85,0.8783943275906985
141900,78,0.8784337783049727
142000,68,0.8784636128355021
142100,87,0.8784589716228681
142200,105,0.8784971787655236
142300,132,0.8784217856602717
142400,157,0.8783811826695779
142500,112,0.8783948252158038
142600,128,0.8783305930313746
142700,158,0.8782518655246542
142800,127,0.8782912050095143
142900,88,0.878470203447587
143000,90,0.8786579111216624
143100,108,0.878604719882876
143200,138,0.8785426006962156
143300,112,0.8785454708098981
143400,81,0.8785336686225202
143500,100,0.8785368218136493
143600,96,0.8785353428241666
143700,87,0.8785652781061921
143800,77,0.8785935155645623
143900,115,0.878536548417854
144000,146,0.8784728793144522
144100,103,0.8784861444255065
144200,90,0.8784730407091297
144300,87,0.8784677763551003
144400,78,0.8784549539339476
144500,121,0.8783703055566042
144600,155,0.8783080996974627
144700,136,0.8782341286129829
144800,143,0.8781921074339847
144900,109,0.8781845386533665
145000,83,0.8781523311906012
145100,95,0.8781339144917522
145200,84,0.8781504420469185
145300,127,0.8780926267841546
145400,181,0.877993581866563
145500,143,0.8779720094362128
145600,90,0.8779836163306763
145700,68,0.877943900064678
145800,61,0.877942643281461
145900,95,0.8778861293779854
146000,116,0.8778640592660514
146100,134,0.8777718543060946
146200,137,0.8777546594449398
146300,83,0.8777387243239436
146400,66,0.8777607173025482
146500,73,0.8777718422377425
146600,132,0.8776944756247844
146700,148,0.8776763310582827
146800,99,0.8777187683033569
146900,82,0.8777318615791031
147000,79,0.8777459826378086
147100,72,0.877760917214635
147200,87,0.8777457526595803
147300,93,0.8777340332458443
147400,107,0.8776951680989159
147500,108,0.8776826097406428
147600,102,0.8776702251472268
147700,85,0.8776757008060662
147800,77,0.8776617562354913
147900,104,0.8776020655155721
148000,120,0.8775674780304087
148100,91,0.8775605792251872
148200,96,0.8775132494023071
148300,109,0.8774989227374221
148400,77,0.8775262081865239
148500,101,0.8774846097662772
148600,109,0.8774867813370292
148700,80,0.8774864130729797
148800,94,0.8774896443380731
148900,80,0.8774754488835669
149000,68,0.8774592297015961
149100,73,0.8774489930863437
149200,93,0.8774004810713589
149300,134,0.8773147646791276
149400,160,0.877250557971689
149500,109,0.8772413494622493
149600,84,0.8772397654747924
149700,87,0.8772013265248767
149800,95,0.8771868031185714
149900,79,0.8771686508836625
150000,76,0.8771671057746296
150100,93,0.8771130370961997
150200,103,0.8770993354621559
150300,106,0.8770477661125441
150400,121,0.8770118262834082
150500,149,0.876935869900064
150600,152,0.8769492028849817
150700,98,0.8769829830260525
150800,75,0.8769635084217952
150900,106,0.8769070720184334
151000,88,0.8769216885720363
151100,61,0.8769191116456893
151200,126,0.8768068183037967
151300,117,0.8768204417340626
151400,67,0.8768259879104049
151500,70,0.8768354411383219
151600,88,0.876800956652744
151700,66,0.8768232519381256
151800,71,0.8768041005350479
151900,75,0.8768064140540726
152000,69,0.876818135149472
152100,73,0.876819696875755
152200,89,0.8767982767316027
152300,85,0.8767853709598171
152400,110,0.8767166575567095
152500,160,0.8766271179207034
152600,122,0.8766376547014526
152700,97,0.8766368448090996
152800,89,0.8766327702393203
152900,131,0.8765617414854748
153000,151,0.8765360370138632
153100,102,0.8765457569582992
153200,97,0.8765204821326077
153300,116,0.876472250612486
153400,111,0.8764444161277649
153500,105,0.876447606051667
153600,105,0.8764252787977913
153700,109,0.8764053279522486
153800,134,0.8764176272794261
153900,138,0.8764831539096043
154000,114,0.8765657223029852
154100,113,0.8765761790864547
154200,139,0.8765165357786395
154300,146,0.8765043155166705
154400,187,0.8764089218547512
154500,191,0.8764060324874849
154600,158,0.8763721000707094
154700,171,0.8763529288042907
154800,132,0.8763773569041263
154900,107,0.876369596738605
155000,120,0.8763382476805808
155100,116,0.8763264312019451
155200,149,0.8762523630976985
155300,148,0.8762778527880043
155400,191,0.8762416152359253
155500,205,0.876292109219956
155600,194,0.8762962173948459
155700,181,0.8763257520421068
155800,155,0.8762951963025378
155900,157,0.8762427944502934
156000,157,0.8762011741340396
156100,124,0.876181964764482
156200,125,0.8761258212638352
156300,153,0.8760628167636254
156400,178,0.8759882604743651
156500,179,0.8760156941633174
156600,160,0.8759692176676463
156700,163,0.8759891666407247
156800,111,0.8760093839257749
156900,112,0.8759898834943406
157000,97,0.8759902441652524
157100,85,0.8759634365348805
157200,89,0.8759699551978005
157300,117,0.8758916543019798
157400,115,0.8758823140003476
157500,88,0.8758556245361383
157600,127,0.875909153782472
157700,141,0.8759628865979382
157800,137,0.8760048690966837
157900,187,0.8760102604821275
158000,176,0.8760590869868924
158100,181,0.8760309886614335
158200,215,0.8759868987398851
158300,243,0.8759069378828184
158400,197,0.8758513874879542
158500,127,0.8758456793658325
158600,92,0.8758221111876632
158700,88,0.8757976103369483
158800,66,0.8757647087670258
158900,59,0.8757611970788008
159000,50,0.8757560905879229
159100,54,0.875758454264085
159200,43,0.8757770820492516
159300,95,0.8757063645228546
159400,98,0.8756896105141002
159500,74,0.875665889922509
159600,67,0.8756951506049262
159700,68,0.8756810816646196
159800,63,0.8756717788724908
159900,69,0.8756379745237712
160000,90,0.875595826871334
160100,95,0.87555666770422
160200,100,0.8755183430917755
160300,86,0.8755320230085978
160400,94,0.875523998310207
160500,148,0.8755028961543534
160600,168,0.8754933300360205
160700,113,0.8755228494051923
160800,100,0.8755458294279242
160900,85,0.8755410751687224
161000,62,0.8755534878075916
161100,100,0.875525213268418
161200,135,0.8756460482624782
161300,107,0.875872908541322
161400,104,0.8760529724194018
161500,111,0.8765052170192004
161600,81,0.8771466183056132
161700,81,0.8778434073263128
161800,72,0.8785373327833107
161900,61,0.8790375574000047
162000,63,0.8790160966463528
162100,72,0.8789891459655556
162200,57,0.8789978428062277
162300,117,0.8788969972251134
162400,131,0.8788741908026769
162500,85,0.8788922406896471
162600,91,0.8789008962288981
162700,120,0.8788941963033382
162800,100,0.8789395729408536
162900,80,0.8789174592860491
163000,101,0.878870330320051
163100,68,0.8788581762320983
163200,61,0.8788413651534797
163300,72,0.878817205554843
163400,89,0.8787596194384055
163500,95,0.8787379738133062
163600,79,0.878720512571595
163700,57,0.8787179979928683
163800,54,0.878708783478266
163900,78,0.8786738316487865
164000,100,0.8786314940228227
164100,74,0.8786110243976213
164200,83,0.8785995867912754
164300,115,0.8785276691711842
164400,107,0.8785196059823134
164500,107,0.878477929631157
164600,101,0.8784652066544354
164700,75,0.8784420177692475
164800,69,0.878423157051747
164900,82,0.8783918354245583
165000,110,0.8783450520481015
165100,144,0.8782611047571945
165200,132,0.8782200455378507
165300,102,0.8781887188753624
165400,119,0.8781639617498461
165500,118,0.8782010014995509
165600,98,0.878255243435596
165700,99,0.8782880054178018
165800,110,0.8782395777633305
165900,126,0.8781734770002231
166000,126,0.8781254805474397
166100,99,0.878114815839636
166200,100,0.8780918354606659
166300,132,0.8780299073746947
166400,153,0.8779839576297206
166500,126,0.8779534658859822
166600,109,0.8779000979882683
166700,122,0.8778583518794341
166800,109,0.8777974956209779
166900,105,0.8777954185491115
167000,93,0.8777510981414889
167100,84,0.8777157841345188
167200,116,0.8776509752527814
167300,112,0.8776114835464344
167400,72,0.8775929722039499
167500,85,0.877553751364454
167600,122,0.8774928393863368
167700,132,0.8774327501800269
167800,123,0.8774115701911309
167900,154,0.8773363817142944
168000,141,0.8773457856927579
168100,121,0.8773564405881523
168200,134,0.8773900992210047
168300,116,0.8773989742809024
168400,88,0.877383724469607
168500,85,0.8773598720481988
168600,75,0.8773633685010931
168700,81,0.8773376762818381
168800,102,0.8773107743385102
168900,128,0.8773083441029174
169000,100,0.8773631241691493
169100,94,0.8773789603542929
169200,121,0.8773840517282185
169300,155,0.8772977688955002
169400,130,0.877280870859906
169500,121,0.8772642624190575
169600,149,0.8772420698645407
169700,164,0.8771979183975589
169800,154,0.877222641509434
169900,144,0.8772963245616514
170000,178,0.877293478710872
170100,212,0.8772614555661464
170200,167,0.8772074562549214
170300,173,0.8771298562036023
170400,147,0.8770927698427149
170500,119,0.8771151548346798
170600,118,0.8771291657999142
170700,144,0.8770681416741435
170800,183,0.8770140951568135
170900,216,0.8769943925233645
171000,207,0.8770304006931231
171100,178,0.8769561753285404
171200,151,0.876939434071366
171300,91,0.8769468546435536
171400,88,0.8769958945854723
171500,109,0.8769598808526482
171600,116,0.8769904162388202
171700,91,0.876984525443206
171800,83,0.8769775253121381
171900,109,0.8769329669451736
172000,109,0.876906989788527
172100,116,0.8768401567742091
172200,123,0.8768164895492693
172300,155,0.8767177158460214
172400,152,0.8767083411360944
172500,105,0.8766846773371394
172600,82,0.8766864414002141
172700,93,0.8766514846460317
172800,84,0.8766149954538468
172900,107,0.8765860565843907
173000,98,0.8765769266352114
173100,124,0.876537023545814
173200,135,0.8765315513436995
173300,132,0.8765243086015051
173400,148,0.8765417978017275
173500,142,0.8765711315464967
173600,102,0.8766700357342082
173700,71,0.8767454651477219
173800,73,0.8767680853019579
173900,88,0.8767630996743916
174000,107,0.8767687748124263
174100,137,0.8767633926114538
174200,128,0.8768687068548564
174300,147,0.8769575476011926
174400,155,0.87713947252659
174500,119,0.877336855048044
174600,117,0.8774067369531797
174700,125,0.8774632578800624
174800,105,0.8774972079213315
174900,144,0.8774794486747548
175000,159,0.8774835877489026
175100,129,0.8774880623727438
175200,125,0.8774345167720711
175300,117,0.8774347549907614
175400,87,0.8774479477578191
175500,72,0.8774621222395209
175600,66,0.8774948494596451
175700,77,0.8775085205260239
175800,99,0.8774740878620523
175900,83,0.8774790935044592
176000,63,0.877507034124522
176100,130,0.8774110965880921
176200,140,0.8774030317665121
176300,105,0.877426373511575
176400,91,0.877411410589684
176500,115,0.8773987993185224
176600,112,0.8774157357914552
176700,113,0.8773894994114423
176800,148,0.8773283948310981
176900,137,0.877330513799083
177000,132,0.8775818522569224
177100,118,0.8776712916607067
177200,101,0.8776491741046694
177300,102,0.87765437678529
177400,95,0.8776521001651565
177500,85,0.8776704816191627
177600,84,0.8776950830840899
177700,106,0.8776644579097208
177800,101,0.8777787866002268
177900,128,0.8779863269111249
178000,136,0.8780814339063236
178100,173,0.8780040014956875
178200,151,0.8780411788768335
178300,102,0.8780677723742983
178400,79,0.8781222314372565
178500,86,0.8781759878446304
178600,100,0.8782257466572985
178700,86,0.8782520468661773
178800,125,0.8782440372827391
178900,144,0.8782568096127418
179000,111,0.8782990169844802
179100,120,0.8782901218928582
179200,130,0.8782579641076594
179300,142,0.8782289249806651
179400,119,0.8782583947914874
179500,89,0.8782571588127241
179600,191,0.8781079293105657
179700,226,0.8780695678097626
179800,165,0.8781066063408677
179900,127,0.8781451991288333
180000,104,0.878202773842629
180100,149,0.8781982183445175
180200,118,0.8783113102841706
180300,70,0.8786086623560843
180400,54,0.8788028304820611
180500,52,0.8788759925422622
180600,86,0.878861588321634
180700,84,0.8789189545293787
180800,121,0.8788611702579224
180900,139,0.8788537826592118
181000,90,0.8788520254505424
181100,76,0.8788742725467266
181200,89,0.8788832332844615
181300,101,0.878905264612886
181400,77,0.8789245956006184
181500,63,0.8789269027153774
181600,67,0.8789276448544249
181700,87,0.878893085841583
181800,91,0.8788933662696825
181900,51,0.8789145418082808
182000,67,0.8789072733540159
182100,99,0.8789161056545544
182200,78,0.8789222227004692
182300,73,0.8789262285490077
182400,50,0.8789221311686949
182500,86,0.8789045505586097
182600,91,0.8789108092265961
182700,57,0.8789594664705903
182800,70,0.8789379223879572
182900,91,0.87891549820503
183000,87,0.8789053583962738
183100,100,0.8788633661531811
183200,116,0.8788327751684355
183300,126,0.8787916188830549
183400,91,0.87879894022121
183500,57,0.8788248352220562
183600,59,0.878839190172495
183700,87,0.8788475588993702
183800,91,0.8788852905268846
183900,76,0.878920548338477
184000,115,0.87888476153879
184100,108,0.8789163577275737
184200,92,0.87894077872278
184300,93,0.8789710209662406
184400,82,0.878985124473904
184500,118,0.8789688316774363
184600,105,0.8790110683021797
184700,69,0.8790598246992439
184800,102,0.8790153969586842
184900,106,0.8790127568750669
185000,77,0.8790316689967266
185100,91,0.879029382701796
185200,89,0.8790255096758205
185300,70,0.8790158777024929
185400,83,0.8790025627935297
185500,116,0.8790067674180936
185600,91,0.8790470931394636
185700,71,0.8791405686905499
185800,73,0.8793645755423377
185900,77,0.8795470057382644
186000,127,0.8796154668093605
186100,120,0.8797490690077033
186200,62,0.8798075469796968
186300,81,0.8798638442361957
186400,81,0.8799849202027396
186500,77,0.8799983250984005
186600,86,0.8799851318792267
186700,95,0.879991231196858
186800,70,0.880024021291295
186900,78,0.8800103011239262
187000,87,0.8800070876105559
187100,110,0.879983291562239
187200,110,0.8799947221795394
187300,82,0.8800068786929148
187400,91,0.8800002670258164
187500,77,0.8800239571707182
187600,94,0.8799899945803977
187700,151,0.8800121921563794
187800,121,0.8800173822700845
187900,87,0.8800118488736082
188000,122,0.8799498917815535
188100,143,0.8799205822637048
188200,123,0.8799313237953409
188300,89,0.8799498247188025
188400,71,0.8799725662967324
188500,89,0.8799402340831742
188600,96,0.8799194174692837
188700,130,0.8798765583595064
188800,160,0.8798111747048362
188900,114,0.8797939893680484
189000,79,0.8797970061050546
189100,88,0.879780841696374
189200,85,0.8797853996286527
189300,101,0.8798064044605682
189400,125,0.8798379250709036
189500,116,0.8798824675217485
189600,64,0.8798873830757755
189700,84,0.8798990790135468
189800,90,0.8799114508900241
189900,63,0.8799248634442531
190000,120,0.8798538092602841
190100,113,0.8798708621646227
190200,59,0.8798944655301247
190300,50,0.8798880429399095
190400,67,0.879896385839398
190500,68,0.8798899675098325
190600,82,0.8798875198656286
190700,91,0.8798874375953831
190800,99,0.8798666754236175
190900,106,0.8798840832749428
191000,112,0.8798996499225238
191100,133,0.8799204308792421
191200,106,0.8799493034131772
191300,88,0.8799569205386897
191400,92,0.879995747777805
191500,92,0.8800362154821186
191600,79,0.8800475039981442
191700,77,0.8800548018576458
191800,77,0.880067432489992
191900,130,0.8800284438877445
192000,123,0.8800461643038433
192100,100,0.8800775994344558
192200,99,0.8800771773287527
192300,64,0.880087960453605
192400,59,0.8800987829459508
192500,78,0.8801013356401609
192600,91,0.8800821829187615
192700,89,0.8800833914245927
192800,61,0.8800840215999844
192900,51,0.8800902368473623
193000,55,0.8800852080843767
193100,73,0.8800846556724656
193200,80,0.8800844233692452
193300,83,0.8800760927384303
193400,91,0.8800879125153774
193500,78,0.880112108349804
193600,90,0.880065693466124
193700,109,0.8800451407328731
193800,96,0.8800271275106301
193900,114,0.8799873808868972
194000,129,0.8799536193259277
194100,143,0.8799402020202021
194200,135,0.8799398479723727
194300,125,0.8799406476446351
194400,105,0.8799614637326603
194500,114,0.8799442613908525
194600,118,0.8799442861011878
194700,92,0.8799480501065102
194800,93,0.8799723045214479
194900,133,0.8799668594502852
195000,171,0.8799991002744163
195100,219,0.8799904367178687
195200,209,0.8799391146604392
195300,108,0.8799547253057325
195400,104,0.8799575672306208
195500,121,0.8799240094315444
195600,98,0.879939798581424
195700,68,0.8799619099442253
195800,85,0.8799427956239292
195900,144,0.8799077910783711
196000,139,0.8799075179235952
196100,133,0.879894544043511
196200,112,0.8798950278712495
196300,86,0.8799049719032105
196400,102,0.879908851280563
196500,136,0.8798800377989294
196600,135,0.8798829649308907
196700,110,0.8799102936307841
196800,143,0.8799098472907266
196900,152,0.8799644065911366
197000,144,0.8799946019321907
197100,152,0.880024745015307
197200,152,0.8800424796715751
197300,133,0.8800428983982803
197400,111,0.8800494014820445
197500,81,0.8800758358640968
197600,90,0.8800539083557951
197700,98,0.8802041135417111
197800,81,0.8802283859703957
197900,122,0.880244110133409
198000,130,0.8802985328594116
198100,138,0.8803257504332374
198200,143,0.8803941481451205
198300,122,0.8804502315705494
198400,150,0.8804367783983641
198500,124,0.8804577326703164
198600,106,0.8804442068261601
198700,110,0.8804712512007723
198800,92,0.8804801343173246
198900,103,0.880480863161586
199000,106,0.8804879117302842
199100,80,0.8805214100278377
199200,78,0.8805194845797556
199300,103,0.8805073212195834
199400,87,0.8805521983941839
199500,98,0.8805361942010619
199600,120,0.8805253067903344
199700,119,0.880568543108285
199800,148,0.8805627136061783
199900,147,0.8807605127464186
200000,176,0.8807221397838113
200100,172,0.8807306290235011
200200,132,0.8807396762947358
200300,120,0.8807745980413567
200400,109,0.8807797640334459
200500,74,0.8807915042976838
200600,93,0.8807713665661752
200700,90,0.8808162003400835
200800,85,0.8808545540483347
200900,92,0.8808899412375765
201000,109,0.8808756926190564
201100,149,0.8808477379831076
