Time,Active_Flows,Hit_Rate
100500,109,0.8790410990663368
100600,113,0.8790763072138686
100700,104,0.87906287619224
100800,92,0.8790467625899281
100900,74,0.8790501113512156
101000,92,0.8790214200569925
101100,90,0.879026402640264
101200,150,0.8789185340479816
101300,157,0.8788762179575864
101400,160,0.8789082686275349
101500,117,0.8789046179354996
101600,108,0.8788934614828352
101700,115,0.8789263578106944
101800,116,0.8789384224653327
101900,135,0.8788943554175994
102000,116,0.8789114576679802
102100,143,0.8788585045860148
102200,120,0.8788629027246772
102300,105,0.8788776320822259
102400,86,0.878872144089507
102500,76,0.878842906646722
102600,80,0.878858593836694
102700,130,0.8787121607515658
102800,135,0.8786854245798217
102900,153,0.8786230585229458
103000,103,0.8786132815680706
103100,121,0.8785965985442785
103200,159,0.8784544399246925
103300,154,0.8784934987296368
103400,139,0.8784840702706739
103500,119,0.8785337393667565
103600,101,0.8785317603120106
103700,88,0.8785504851695258
103800,82,0.8785536409944203
103900,86,0.8785384610405164
104000,89,0.878543361200498
104100,93,0.8785525456813584
104200,96,0.8785522372636148
104300,83,0.8785495934329495
104400,98,0.8785462708518791
104500,104,0.878551797687284
104600,111,0.8786310759279818
104700,98,0.8787436648144518
104800,87,0.8787410579199445
104900,70,0.8787613176651897
105000,68,0.8787834061163394
105100,123,0.8786750331690371
105200,141,0.8787622796070526
105300,151,0.8787910759845767
105400,134,0.8787269863683267
105500,129,0.8787137721645074
105600,123,0.878841097069276
105700,98,0.8788766571027332
105800,105,0.8788543032030643
105900,118,0.8788316201461905
106000,123,0.8788320657733387
106100,145,0.8787525752578432
106200,167,0.878667804536038
106300,155,0.8786931800173685
106400,137,0.8787022905597528
106500,162,0.8786540370667797
106600,172,0.8786892285735035
106700,175,0.8787096855599859
106800,121,0.8786941580756014
106900,146,0.8786398594130874
107000,153,0.878642990830594
107100,206,0.8785939983290303
107200,198,0.8786199325648867
107300,177,0.8786943690829004
107400,134,0.8787196603461663
107500,92,0.8787354361412151
107600,80,0.8787401131533763
107700,94,0.8787394881827018
107800,104,0.8787325201576387
107900,99,0.8787671724404756
108000,107,0.8787562246453862
108100,112,0.8786959936177109
108200,117,0.8786864314409393
108300,120,0.8786621428126751
108400,108,0.8786413958074761
108500,106,0.8786175332993396
108600,107,0.878609717064682
108700,103,0.8785913717013419
108800,109,0.8786172536172536
108900,100,0.8786380377227465
109000,98,0.8786262924209985
109100,136,0.8784962517765743
109200,126,0.8785364842326104
109300,113,0.8785296755636656
109400,109,0.8784847997824125
109500,107,0.8785079347429934
109600,104,0.8785006622352989
109700,75,0.8785031154234291
109800,89,0.8784844400995488
109900,88,0.878496406513887
110000,109,0.8784554210262081
110100,121,0.8783963899072543
110200,127,0.8783468165047558
110300,110,0.8783272886116212
110400,85,0.878297343674082
110500,80,0.8782645583316939
110600,109,0.8781756455750649
110700,105,0.8781871167245514
110800,116,0.8781365197560459
110900,114,0.8780665883370709
111000,154,0.877947601600466
111100,166,0.8778905697030607
111200,149,0.8778879100487786
111300,113,0.8778926169977689
111400,96,0.8779311568054213
111500,94,0.8779137823010743
111600,90,0.8778788045437603
111700,138,0.8777780831035756
111800,161,0.8776863387678009
111900,154,0.8776829859723717
112000,122,0.877663467050458
112100,95,0.8776155250557014
112200,86,0.8776299834873901
112300,78,0.8776356786291882
112400,70,0.8776091774849599
112500,82,0.8775594672899472
112600,93,0.8775289786729137
112700,77,0.8775052698497675
112800,75,0.8774704038097207
112900,78,0.8774361998322168
113000,131,0.8772726720303347
113100,150,0.8771911709325915
113200,201,0.8770636076717649
113300,162,0.8770719991266217
113400,163,0.8771077987417574
113500,150,0.8770535946605026
113600,139,0.8771230885024499
113700,135,0.8770815518080153
113800,137,0.8769666551913657
113900,142,0.8769306927704479
114000,157,0.8768902201750178
114100,120,0.8769123657275127
114200,123,0.8769543893032092
114300,111,0.8769531191233417
114400,100,0.876964720743481
114500,78,0.8769819918661308
114600,80,0.8769569162905582
114700,82,0.876934582358471
114800,98,0.8768844673659184
114900,117,0.8768022425239198
115000,199,0.8765489485743075
115100,234,0.8764568764568764
115200,237,0.8764475759743544
115300,191,0.8763888016604311
115400,180,0.8763219627355178
115500,164,0.8763533324972979
115600,141,0.8763482406857641
115700,105,0.8763164566400716
115800,103,0.8763590640521786
115900,110,0.8764230496854859
116000,150,0.876591855869542
116100,143,0.8771835091943441
116200,139,0.878056708140192
116300,108,0.8789250304299704
116400,137,0.8797747306562194
116500,159,0.8804561192663176
116600,155,0.8804651215996705
116700,146,0.8804199661077978
116800,143,0.880425660670347
116900,182,0.8803611545084444
117000,185,0.880315777178233
117100,187,0.880287344540112
117200,150,0.8802979604843849
117300,158,0.8801867957476096
117400,135,0.8801839650261792
117500,127,0.8801794481316483
117600,108,0.8801341847227114
117700,136,0.8800190810975038
117800,140,0.8799778619779471
117900,130,0.87997651103811
118000,111,0.879945777939108
118100,118,0.8798888857393917
118200,133,0.879843072826672
118300,140,0.8797902551310763
118400,137,0.8797418551331767
118500,119,0.8797079920207121
118600,99,0.8796864879236754
118700,89,0.8796845185090956
118800,83,0.8796951489933872
118900,164,0.8795329329148509
119000,187,0.8794740583602266
119100,176,0.8794951098279912
119200,132,0.8794432982717219
119300,127,0.8793863108787271
119400,123,0.8793832050924714
119500,114,0.8793635248162281
119600,130,0.8793254188020252
119700,139,0.8793096181996466
119800,149,0.8792661385215493
119900,135,0.879224653482296
120000,122,0.879218163559555
120100,139,0.8791950070483124
120200,121,0.8792193428255421
120300,147,0.8791784999790148
120400,143,0.8791710818042279
120500,138,0.8791577253218884
120600,134,0.879098847031294
120700,140,0.8791000013949142
120800,143,0.879077340872528
120900,163,0.8789932586773637
121000,174,0.8789991819380832
121100,162,0.8790073682747115
121200,125,0.8790337595069317
121300,103,0.8790655964818275
121400,124,0.8790327054072644
121500,133,0.87906289749125
121600,153,0.8790097069100131
121700,135,0.8790352473845234
121800,140,0.8790328153895912
121900,147,0.8790394037678559
122000,161,0.8790515577612352
122100,156,0.8791425739302825
122200,132,0.8793308059996704
122300,99,0.8793385116787339
122400,116,0.879292555089048
122500,108,0.8793052386802387
122600,161,0.879165570463913
122700,178,0.8791082062772899
122800,170,0.8790861217682772
122900,134,0.8789949275540846
123000,107,0.8790011437702828
123100,110,0.8789766060277839
123200,84,0.8789441589941455
123300,137,0.8787981490642826
123400,154,0.8787676826720058
123500,152,0.8787517202210621
123600,116,0.8787046691523684
123700,112,0.8786718867229596
123800,125,0.8787226506089753
123900,139,0.8786731070837327
124000,138,0.8786627843692174
124100,146,0.8786227942296395
124200,126,0.878579934423377
124300,125,0.8785442487497283
124400,129,0.8785025151834509
124500,112,0.8785375438291775
124600,153,0.8791460694762449
124700,190,0.8798960713693212
124800,228,0.8806602283077135
124900,222,0.8815471097010308
125000,183,0.8818704027837186
125100,163,0.8819121629947747
125200,113,0.8819128606667174
125300,105,0.8818470761789221
125400,108,0.8818417242074558
125500,147,0.8818764006453755
125600,166,0.8820941452601382
125700,171,0.8823567650775656
125800,169,0.882411921936977
125900,160,0.8823935582009895
126000,128,0.8823782785141209
126100,133,0.8823114430957568
126200,128,0.8822881232888078
126300,105,0.8822825033305514
126400,84,0.8822579851115596
126500,81,0.8822313460865961
126600,98,0.8821826505537416
126700,130,0.8820892199851939
126800,159,0.8820053196443911
126900,154,0.8819671283185269
127000,130,0.8819527935279198
127100,114,0.8819303572582208
127200,96,0.8819176086462359
127300,88,0.8819113579845214
127400,95,0.8818831582832791
127500,115,0.881793316991356
127600,146,0.8816981039610217
127700,161,0.8816249178129875
127800,144,0.8816111948664425
127900,121,0.8817527674802103
128000,107,0.8817586938355724
128100,122,0.8817163958565147
128200,109,0.8817083038982725
128300,116,0.8816540546370072
128400,120,0.8816338891355509
128500,114,0.8816388194918254
128600,115,0.8816495257523763
128700,119,0.8816463784744543
128800,166,0.8815516041193211
128900,188,0.8815176420647788
129000,220,0.8814752360147677
129100,197,0.8814233286767579
129200,171,0.8814118187502392
129300,141,0.8814118343285828
129400,148,0.8813532097811704
129500,140,0.881357097915547
129600,144,0.8813504102950459
129700,153,0.8813191509930776
129800,144,0.8813663585801584
129900,133,0.8813275583950413
130000,125,0.8812860299159407
130100,113,0.8812932474349797
130200,89,0.8812567884441648
130300,87,0.8812528851665661
130400,85,0.8812582086297737
130500,78,0.881327470835254
130600,140,0.8812361941535324
130700,206,0.881119747548561
130800,202,0.8811333532114033
130900,171,0.8811255911904107
131000,127,0.881109296555345
131100,117,0.8811061605300206
131200,97,0.8811128508861507
131300,94,0.8811130124471708
131400,91,0.8810980218274163
131500,92,0.8810676188845352
131600,109,0.8810118424232659
131700,124,0.8809630464762787
131800,115,0.8809302770251061
131900,105,0.8809241780654832
132000,133,0.8808399293188519
132100,145,0.8808014731188468
132200,174,0.8807657938069802
132300,143,0.8807512066872046
132400,131,0.8807745629670856
132500,101,0.8808193715178965
132600,119,0.8808110645221854
132700,149,0.8807708661614266
132800,160,0.8808039864452863
132900,149,0.8809278440551257
133000,138,0.8810498182968474
133100,128,0.8811914432171752
133200,126,0.8812543318568792
133300,114,0.8812836507790721
133400,125,0.8813807225391254
133500,110,0.8814686232461854
133600,145,0.8814457855169121
133700,151,0.8814398583972787
133800,198,0.8813831836637919
133900,159,0.8814536501608479
134000,133,0.8815586809568755
134100,94,0.8816884149087214
134200,90,0.8817312420100305
134300,115,0.8817804518664047
134400,104,0.8818272850880853
134500,130,0.8818310632581218
134600,133,0.8818440345174731
134700,222,0.8817093791216724
134800,202,0.8817382504564888
134900,208,0.8817277581548953
135000,165,0.8818076477404403
135100,137,0.8818536602012983
135200,167,0.8818777866474562
135300,186,0.8818827967757932
135400,250,0.8818394554652529
135500,241,0.8817905089925658
135600,206,0.8817686926369136
135700,124,0.8817722169436311
135800,103,0.881731347044798
135900,99,0.8817093081279583
136000,132,0.88162696039381
136100,137,0.8816208498693253
136200,139,0.8815929520363042
136300,107,0.8816102819758376
136400,115,0.8816097479665566
136500,133,0.8816313629355461
136600,150,0.8816613834416093
136700,185,0.8816304319036072
136800,161,0.8817276961886509
136900,168,0.8818458125666215
137000,134,0.8820041889735097
137100,125,0.8821067092361192
137200,110,0.882372315821883
137300,125,0.8827452406935855
137400,135,0.8830607515390485
137500,136,0.8833989761607919
137600,131,0.8835830741683159
137700,130,0.8836784767425174
137800,127,0.8837366712809437
137900,127,0.8838239332649521
138000,116,0.8839123728980418
138100,149,0.8839235334745912
138200,172,0.8840031973972065
138300,172,0.8840539101683992
138400,145,0.8841180792871389
138500,120,0.8841771444016739
138600,125,0.8842319132001173
138700,169,0.8842224190477519
138800,186,0.8842177392193071
138900,188,0.884229359905876
139000,144,0.8843027703720876
139100,126,0.8843384432241643
139200,107,0.8843847179031542
139300,149,0.8843576258452291
139400,143,0.8843969354216566
139500,157,0.8844177390734498
139600,140,0.8844210909778406
139700,125,0.8844800103196322
139800,102,0.8845138314990321
139900,87,0.8845319462688902
140000,98,0.8845468651226941
140100,121,0.8845475343862841
140200,120,0.8845846663698413
140300,136,0.8845877823914743
140400,154,0.8845580233903392
140500,167,0.8845560428894526
140600,162,0.8845186810371058
140700,156,0.8844642011895207
140800,182,0.8844061391102083
140900,160,0.8844157416013355
141000,129,0.8844437647928826
141100,110,0.88462028948543
141200,94,0.8846420841081293
141300,120,0.8846381294636765
141400,108,0.8846176581590662
141500,129,0.8846547819944718
141600,140,0.8846907665505227
141700,145,0.8847152050084206
141800,142,0.8847191545754188
141900,106,0.8847631357936937
142000,98,0.8847913235480427
142100,107,0.8847891157692934
142200,117,0.8848240624872943
142300,174,0.8847444848501265
142400,190,0.8847082122814299
142500,194,0.8847190606053776
142600,176,0.8846708259195027
142700,192,0.8845974631115713
142800,182,0.8846363198783609
142900,154,0.8848095611162118
143000,128,0.8849961254025774
143100,139,0.8849422215058674
143200,170,0.8848805784495333
143300,150,0.8848833178651698
143400,144,0.8848706342553786
143500,117,0.8848805963148031
143600,132,0.8848754635097033
143700,124,0.8849050374541025
143800,107,0.884933931704533
143900,142,0.8848744887320555
144000,175,0.8848158447231381
144100,168,0.8848276230358104
144200,140,0.8848153567663973
144300,114,0.8848075828709632
144400,110,0.8847948694017413
144500,151,0.8847128425269769
144600,177,0.884647398689967
144700,210,0.8845775802583087
144800,186,0.8845430596333124
144900,167,0.8845441950678858
145000,138,0.8845206994125767
145100,118,0.8845014086004359
145200,115,0.8845166260110412
145300,166,0.8844564340125375
145400,199,0.8843564627774781
145500,222,0.8843312923547239
145600,158,0.8843427763916183
145700,123,0.8843101632844974
145800,86,0.8843111985947693
145900,123,0.8842615257728321
146000,132,0.8842473709616626
146100,189,0.8841537831157559
146200,172,0.884137521054196
146300,161,0.8841234871677491
146400,101,0.8841510629311559
146500,97,0.8841580436460044
146600,151,0.8840823571019052
146700,175,0.8840624252229864
146800,168,0.8841001274516901
146900,128,0.8841114119413783
147000,106,0.8841308167942611
147100,108,0.884143844690127
147200,108,0.8841318092586878
147300,125,0.8841207349081365
147400,140,0.8840807189592492
147500,141,0.8840671225992527
147600,149,0.8840505975321366
147700,122,0.8840578761150799
147800,114,0.8840456076658579
147900,133,0.8839826594385252
148000,148,0.8839513007392942
148100,145,0.8839436460164652
148200,142,0.88389952663598
148300,131,0.8838885044113358
148400,131,0.8839162208012528
148500,127,0.8838754695325542
148600,137,0.8838734484091986
148700,136,0.8838787283982517
148800,114,0.8838863947541439
148900,115,0.8838705618718504
149000,105,0.8838566967383761
149100,90,0.8838488404612573
149200,121,0.8837995969402128
149300,162,0.8837148859673821
149400,192,0.8836518083478193
149500,185,0.8836402588128368
149600,142,0.8836435753199201
149700,122,0.8836112780556985
149800,120,0.8836045948795962
149900,119,0.8835868421677976
150000,99,0.8835895996199197
150100,125,0.8835349861307488
150200,127,0.8835289548632088
150300,151,0.8834768243342334
150400,148,0.8834444966607887
150500,195,0.8833706378972721
150600,188,0.8833846663782546
150700,163,0.8834154422046769
150800,126,0.8833981384305697
150900,131,0.8833467313785084
151000,119,0.8833611582021053
151100,108,0.8833583916834915
151200,141,0.8832558688721676
151300,145,0.8832685659843743
151400,134,0.8832740579940196
151500,94,0.8832842738953051
151600,109,0.8832493619100481
151700,100,0.8832818856211321
151800,100,0.8832636422223221
151900,90,0.8832637022070784
152000,102,0.8832864183165352
152100,95,0.8832892551028481
152200,110,0.8832669441903801
152300,114,0.8832560722907009
152400,147,0.883188285733807
152500,185,0.8831035807263882
152600,188,0.8831146950118045
152700,151,0.8831170769037281
152800,129,0.8831159147028683
152900,159,0.8830407862575266
153000,169,0.8830121861419347
153100,181,0.8830180492515282
153200,141,0.8829935588103994
153300,146,0.8829551466885384
153400,147,0.882926104085035
153500,148,0.8829309287386277
153600,139,0.8829059883453295
153700,161,0.8828829783626128
153800,164,0.8828948817197015
153900,170,0.882969903343838
154000,153,0.8830483620135907
154100,159,0.883061392083058
154200,172,0.8830025614948664
154300,179,0.8829886613568836
154400,234,0.882901183188815
154500,221,0.8828988962342232
154600,251,0.8828706353749285
154700,199,0.8828604479966348
154800,191,0.8828810459714544
154900,153,0.8828734738478996
155000,149,0.8828475348096679
155100,147,0.8828436333401921
155200,191,0.8827735685555362
155300,183,0.8828002482326006
155400,231,0.8827567575491673
155500,252,0.882812516337614
155600,278,0.882812548950808
155700,225,0.8828454677123811
155800,233,0.8828108053993626
155900,205,0.8827598428069591
156000,199,0.8827199729911659
156100,189,0.8827045145377239
156200,173,0.8826626128424319
156300,185,0.882617157010688
156400,229,0.8825444236213233
156500,217,0.8825680904741915
156600,230,0.8825203294249603
156700,200,0.8825493675352032
156800,185,0.8825702498024273
156900,155,0.8825490277374684
157000,136,0.8825466292844961
157100,134,0.8825192583739491
157200,111,0.8825246577724777
157300,153,0.8824454556930329
157400,139,0.8824339867766681
157500,168,0.8824049897562801
157600,145,0.8824536158669142
157700,178,0.882501030927835
157800,183,0.8825423110907888
157900,212,0.8825413412268558
158000,238,0.882582076673378
158100,256,0.8825488687086348
158200,278,0.8824965361186492
158300,307,0.8824108830498096
158400,322,0.8823555889279219
158500,224,0.8823493320462373
158600,161,0.8823254016768308
158700,121,0.8822990798611821
158800,120,0.8822685644929935
158900,81,0.882271589806445
159000,82,0.88226633176091
159100,64,0.8822670738977404
159200,65,0.882283549739374
159300,104,0.8822120582799182
159400,116,0.8821936191779537
159500,134,0.8821713770797274
159600,86,0.8821998650964601
159700,102,0.882182801809564
159800,83,0.8821762478948044
159900,99,0.8821464852616943
160000,105,0.8821026023031177
160100,135,0.882062737391184
160200,135,0.8820221634252641
160300,128,0.8820321551251041
160400,137,0.8820232021577357
160500,170,0.8820012375860985
160600,207,0.8819859283118231
160700,197,0.8820127651213618
160800,137,0.8820320138954963
160900,124,0.8820289180520282
161000,105,0.8820405975342106
161100,129,0.8820086540191068
161200,153,0.8821196434983639
161300,171,0.8823349473336795
161400,153,0.8825028363738592
161500,138,0.8829340084064196
161600,133,0.8835397427637387
161700,116,0.8842006248530252
161800,98,0.8848606282043727
161900,90,0.8853349344055824
162000,90,0.8853175045408066
162100,93,0.8852947672725353
162200,88,0.8853013818545614
162300,146,0.8852044452863054
162400,145,0.8851876869255577
162500,152,0.8852025584689772
162600,133,0.8852117357830647
162700,143,0.8852117944082536
162800,151,0.8852514534063329
162900,138,0.885236365617212
163000,122,0.8851931664358731
163100,119,0.8851817642655051
163200,96,0.8851687197360978
163300,86,0.885142777188298
163400,118,0.885083531987729
163500,125,0.8850613107329711
163600,120,0.8850441704688865
163700,94,0.8850441510745143
163800,75,0.8850352321088615
163900,93,0.885003976953072
164000,119,0.8849596996284143
164100,125,0.8849377698755397
164200,106,0.8849333865672279
164300,141,0.8848612957100288
164400,142,0.8848509263599071
164500,149,0.8848089183689669
164600,138,0.8847937326304218
164700,123,0.8847765687397455
164800,98,0.8847563723868717
164900,110,0.8847225525513331
165000,136,0.8846747041974774
165100,179,0.8845881889276993
165200,186,0.8845486094347166
165300,168,0.8845227201649427
165400,161,0.8844933320729893
165500,154,0.8845268704873733
165600,150,0.8845789461522464
165700,136,0.8846119807298641
165800,137,0.884561971771386
165900,168,0.8844973581597102
166000,167,0.8844514070429033
166100,152,0.8844424460431655
166200,134,0.8844248518550533
166300,157,0.8843604552925455
166400,194,0.8843145532698803
166500,185,0.8842843768465157
166600,183,0.8842281074841176
166700,153,0.8841937382229864
166800,170,0.8841312671759236
166900,152,0.8841307749320596
167000,139,0.8840871926256975
167100,137,0.8840531720435253
167200,143,0.8839913140801822
167300,155,0.8839500033471362
167400,134,0.8839358105524026
167500,111,0.8838947587759963
167600,146,0.8838385092930339
167700,169,0.8837838302456579
167800,173,0.8837692376717573
167900,186,0.8836914163139272
168000,179,0.8836978624212667
168100,183,0.8837114439619843
168200,185,0.8837370453005186
168300,153,0.88374358925564
168400,143,0.88372637202082
168500,121,0.8837023104732962
168600,111,0.883706871970345
168700,99,0.8836810669362639
168800,130,0.8836545419666819
168900,158,0.8836543333580037
169000,144,0.8837046125604707
169100,126,0.8837196962662427
169200,146,0.8837270067879086
169300,192,0.8836396394350418
169400,187,0.8836223776488372
169500,181,0.8836110979817554
169600,180,0.8835861782320379
169700,206,0.8835424251121619
169800,201,0.8835660377358491
169900,199,0.8836334171872203
170000,233,0.8836277140674221
170100,257,0.8835896770651792
170200,266,0.8835350120368265
170300,254,0.8834623813825262
170400,220,0.8834262201840718
170500,183,0.8834458477219822
170600,171,0.8834559905247554
170700,184,0.8833936160847242
170800,225,0.8833364215033961
170900,280,0.8833121495327103
171000,263,0.8833454393358566
171100,294,0.8832722869175323
171200,209,0.8832534367946877
171300,179,0.883261431304043
171400,123,0.8833048959489767
171500,144,0.8832653821092805
171600,145,0.8832983615339971
171700,143,0.8832918670251736
171800,119,0.8832881336399105
171900,133,0.8832407144197523
172000,146,0.8832144037859343
172100,168,0.8831527137496774
172200,154,0.8831266448162074
172300,210,0.8830339388003443
172400,185,0.8830271869825842
172500,183,0.8830072567864392
172600,135,0.8830060806379297
172700,118,0.8829786642908872
172800,128,0.8829407222365222
172900,128,0.882920102544169
173000,134,0.8829086872051068
173100,165,0.8828700228172879
173200,163,0.8828684316544635
173300,183,0.8828588577496652
173400,195,0.882871332061646
173500,189,0.8829008171082148
173600,169,0.8829957822220013
173700,116,0.883071540387364
173800,99,0.8830940343781598
173900,108,0.8830896782871381
174000,129,0.8830910085826664
174100,175,0.8830813371148053
174200,167,0.8831820047194009
174300,190,0.8832714502588115
174400,186,0.8834458626977477
174500,184,0.8836340452661778
174600,163,0.8837088719287554
174700,151,0.8837665807563261
174800,164,0.8837986797780865
174900,178,0.8837786498446064
175000,208,0.8837856746694893
175100,194,0.883788376120398
175200,193,0.8837334356900114
175300,151,0.8837325882103838
175400,136,0.8837484850129339
175500,106,0.8837710138166353
175600,92,0.8838001951783714
175700,98,0.8838138000913913
175800,123,0.8837785773735266
175900,126,0.8837844275933258
176000,105,0.8838161027342905
176100,145,0.8837301122278812
176200,165,0.8837192120002019
176300,161,0.8837502093836286
176400,147,0.8837338249166493
176500,143,0.8837278335381245
176600,148,0.8837480245308766
176700,157,0.8837243573039564
176800,180,0.8836637842770255
176900,189,0.8836726707427845
177000,192,0.8839130847261031
177100,158,0.8839972822199972
177200,159,0.8839814553344509
177300,131,0.8839925471120059
177400,138,0.8839923224568138
177500,117,0.8840148552929565
177600,115,0.8840425399101476
177700,131,0.8840179766788068
177800,135,0.884130807479291
177900,160,0.8843221166651869
178000,171,0.88441187214288
178100,222,0.8843376355023755
178200,203,0.8843701246841282
178300,180,0.8843997536579669
178400,123,0.884451132712409
178500,110,0.8845063206155422
178600,113,0.8845527823775108
178700,117,0.884576157538114
178800,153,0.8845730061544375
178900,160,0.884583671024349
179000,177,0.8846241866884489
179100,155,0.8846170086985896
179200,172,0.8845870446412085
179300,180,0.884554946213879
179400,162,0.884581059762272
179500,146,0.8845826938139008
179600,226,0.8844356549617195
179700,257,0.8843985374450885
179800,259,0.8844306519076398
179900,205,0.8844828672871279
180000,165,0.8845339909404131
180100,182,0.8845225886591112
180200,163,0.8846302850082717
180300,132,0.884910931068392
180400,84,0.885095493153993
180500,67,0.8851671567895619
180600,101,0.885149085155331
180700,105,0.8852052315139075
180800,163,0.8851433412625673
180900,165,0.8851341172640805
181000,168,0.8851333107167831
181100,113,0.8851558012884833
181200,111,0.8851627984176602
181300,123,0.8851806417056862
181400,111,0.8851998030901036
181500,100,0.8852085657157263
181600,82,0.885209114777076
181700,111,0.8851758607539675
181800,107,0.8851758828643583
181900,105,0.8851947075549945
182000,89,0.8851844191658049
182100,116,0.8851953079926358
182200,117,0.8851995007101967
182300,91,0.8852075058682618
182400,84,0.8852054554119689
182500,98,0.8851879429026384
182600,109,0.885191825396689
182700,103,0.8852368893943506
182800,90,0.8852135232844716
182900,108,0.8851888795988058
183000,125,0.8851796743739843
183100,134,0.8851425424487758
183200,152,0.8851089150337557
183300,164,0.8850724853820717
183400,138,0.8850815227636508
183500,112,0.885104210915768
183600,80,0.8851157813636947
183700,97,0.8851237703810043
183800,114,0.8851622853664458
183900,113,0.8851971851684763
184000,137,0.885159472268477
184100,139,0.8851890161057971
184200,138,0.8852112267630091
184300,113,0.8852414578510029
184400,122,0.8852556784296352
184500,143,0.8852348479043751
184600,133,0.8852735763004914
184700,124,0.8853232384042665
184800,129,0.885280929052963
184900,124,0.8852781889213839
185000,121,0.8852965008332159
185100,115,0.8852909916364735
185200,112,0.8852870835730859
185300,115,0.8852807572155563
185400,111,0.8852730112908779
185500,134,0.8852742134761954
185600,130,0.8853127403186519
185700,118,0.8854023910314326
185800,90,0.8856215716101888
185900,95,0.885797585041752
186000,144,0.8858667393597957
186100,142,0.8859920949679362
186200,134,0.8860547130837826
186300,102,0.8861163396982294
186400,98,0.8862296318016168
186500,100,0.8862406833598526
186600,109,0.8862337610150506
186700,121,0.8862364932819923
186800,103,0.8862685533528604
186900,101,0.886254521373996
187000,108,0.8862555518223015
187100,134,0.8862289055973267
187200,131,0.8862395863257685
187300,129,0.8862561378142786
187400,115,0.8862536778633929
187500,102,0.886276845461234
187600,130,0.8862500521115604
187700,166,0.8862714986691895
187800,175,0.8862776634499477
187900,157,0.8862741117089171
188000,148,0.8862134190873716
188100,173,0.8861862026648841
188200,171,0.8861956174875013
188300,139,0.8862217348684975
188400,109,0.886244787679411
188500,110,0.8862139951855234
188600,133,0.8861921103462925
188700,173,0.8861481366016736
188800,202,0.88608159334603
188900,189,0.88606445454907
189000,148,0.8860660326420013
189100,111,0.8860496036903901
189200,126,0.8860539545844186
189300,130,0.8860716376251311
189400,158,0.886098259164617
189500,144,0.8861453639049836
189600,130,0.8861486464185045
189700,113,0.886165414773711
189800,107,0.8861751630625596
189900,109,0.8861862430898261
190000,137,0.8861174796426595
190100,141,0.8861318411031703
190200,100,0.8861537853825213
190300,82,0.8861506615569666
190400,80,0.8861576415443444
190500,90,0.8861512305486497
190600,103,0.8861491988830874
190700,114,0.8861513087104442
190800,141,0.886132273742283
190900,132,0.8861475903466179
191000,152,0.8861600518147459
191100,150,0.886183058134943
191200,163,0.8862077774066142
191300,134,0.8862207920597613
191400,122,0.8862546917547777
191500,121,0.8862971140379119
191600,117,0.8863105827080873
191700,101,0.8863155385147978
191800,114,0.8863276220255532
191900,146,0.8862847944260418
192000,158,0.8862992105447616
192100,159,0.8863275790735631
192200,130,0.8863278896722406
192300,116,0.8863431792397704
192400,95,0.8863638212341035
192500,94,0.8863762752322817
192600,117,0.886354807196857
192700,114,0.8863539975723541
192800,106,0.8863563997426717
192900,76,0.8863642638696926
193000,77,0.8863637839663324
193100,84,0.8863640421136002
193200,106,0.8863610185961776
193300,109,0.8863603928538993
193400,119,0.8863685356180214
193500,110,0.8863963321776885
193600,124,0.8863483600118559
193700,128,0.886328899136044
193800,144,0.8863120990963431
193900,155,0.8862710520781091
194000,165,0.8862412086143855
194100,184,0.8862286868686868
194200,185,0.8862264132657511
194300,163,0.8862327077332438
194400,151,0.8862502339932481
194500,158,0.8862309829897248
194600,147,0.8862314448213158
194700,150,0.8862339227648172
194800,130,0.8862585340718794
194900,163,0.8862474762506133
195000,211,0.8862730795678747
195100,273,0.8862579165844321
195200,281,0.886205685304916
195300,233,0.8862248856910162
195400,142,0.8862279383250594
195500,154,0.8861935516940899
195600,145,0.8862113133836079
195700,116,0.8862323653444509
195800,115,0.886211921737503
195900,156,0.8861744168201351
196000,182,0.886170989580587
196100,191,0.8861589855533004
196200,159,0.8861588756999739
196300,143,0.8861721036055153
196400,125,0.8861773190221126
196500,171,0.8861458637103187
196600,172,0.8861472399282626
196700,169,0.8861750961367051
196800,163,0.886173456484776
196900,183,0.8862218549886387
197000,196,0.886254772923927
197100,194,0.886290309788557
197200,196,0.8863050611041544
197300,196,0.8863065714706642
197400,165,0.8863180062068529
197500,134,0.8863427394914629
197600,130,0.8863226528985232
197700,112,0.8864677649377662
197800,120,0.8864905310115883
197900,149,0.8865061342921121
198000,155,0.8865597191761829
198100,188,0.8865823119529443
198200,187,0.8866446787170692
198300,183,0.8867039713289119
198400,187,0.8866890245146427
198500,170,0.8867072424665485
198600,171,0.8866921392073828
198700,127,0.8867238858478902
198800,147,0.8867292729072433
198900,125,0.8867319590211157
199000,142,0.8867354474506048
199100,119,0.8867676957242501
199200,114,0.8867644920909599
199300,119,0.886751178535881
199400,125,0.8867949570751785
199500,135,0.8867789954708477
199600,145,0.8867664056979471
199700,160,0.8868072439374104
199800,195,0.8867970945667152
199900,191,0.8869826355389633
200000,241,0.8869417557104984
200100,218,0.8869526099433801
200200,219,0.8869573844391428
200300,175,0.8869869325688337
200400,151,0.8869908768475042
200500,128,0.8870020211649711
200600,126,0.8869802889144286
200700,113,0.8870211779254908
200800,125,0.8870547202510959
200900,117,0.8870856955868757
201000,149,0.8870676144286895
