Time,Active_Flows,Hit_Rate
95340,26,0.8019611300231918
95370,17,0.8019525423728814
95400,28,0.8019303370634205
95430,23,0.8019682238558217
95460,15,0.8019813381653147
95490,18,0.8020458522748428
95520,21,0.8020299242924201
95550,9,0.8020074042489831
95580,21,0.8019651231247081
95610,24,0.8019181326116374
95640,19,0.8019082988337798
95670,16,0.801926061684019
95700,17,0.8019250013523016
95730,10,0.8019180453110316
95760,29,0.8018896935330714
95790,15,0.8019054697793845
95820,22,0.8018942170310648
95850,40,0.8018685088394581
95880,12,0.8018696573982795
95910,17,0.8018680042666378
95940,12,0.8018730383719753
95970,31,0.8018314079032607
96000,17,0.8018197336859897
96030,25,0.8018051138145846
96060,40,0.80175262320287
96090,46,0.8017088255616037
96120,30,0.8017611054406301
96150,31,0.8019118696079355
96180,41,0.8019255602485809
96210,23,0.8018882832962917
96240,26,0.8018655148652963
96270,33,0.8018393693590768
96300,29,0.8018654047028082
96330,21,0.8018855571559513
96360,38,0.8019178118960705
96390,64,0.8018716720986064
96420,23,0.8019012120562051
96450,20,0.801918121286656
96480,31,0.8019014247285713
96510,22,0.8018756384706848
96540,32,0.8018203554314303
96570,35,0.8017995099548784
96600,21,0.8017684247164463
96630,16,0.801767406376315
96660,35,0.8017306547320395
96690,28,0.8017574304601218
96720,19,0.8017523216088465
96750,24,0.8017478194031347
96780,21,0.8017474398169031
96810,31,0.8017321135726763
96840,28,0.8017475384548608
96870,12,0.8017679085868415
96900,35,0.8017530454744134
96930,22,0.8017306948132531
96960,30,0.8017762723617622
96990,20,0.8017387362161154
97020,14,0.8017463465031411
97050,38,0.8017247983904546
97080,15,0.8017257456473378
97110,31,0.8017302788818098
97140,15,0.8017147554842553
97170,13,0.8017013006030431
97200,34,0.8016906131383462
97230,28,0.801645113222107
97260,26,0.8016721796512691
97290,20,0.8016480028186898
97320,27,0.8016626683767386
97350,19,0.8016649171527658
97380,26,0.8016491052126469
97410,16,0.8016460878024163
97440,21,0.801638930745385
97470,9,0.8016532216584648
97500,18,0.8016673135551331
97530,24,0.8016799978776181
97560,12,0.8016889808423021
97590,18,0.801703021886052
97620,15,0.8016953982992995
97650,17,0.80172850711709
97680,18,0.8017222249821981
97710,25,0.8017307590444409
97740,21,0.8017631349916774
97770,13,0.8017732784146362
97800,8,0.8017888685274251
97830,7,0.8017840723419174
97860,14,0.8017541596801239
97890,6,0.8017401887023324
97920,9,0.8017247365445088
97950,10,0.8017086895858544
97980,15,0.801687345241283
98010,12,0.8016818222385292
98040,13,0.8017031147768503
98070,9,0.8016976761859448
98100,17,0.8017096444956779
98130,19,0.8016744554717044
98160,15,0.8016503818860847
98190,8,0.8016442155309034
98220,10,0.8016543929546363
98250,12,0.8016396905447152
98280,15,0.8016295201198546
98310,64,0.8015185598089596
98340,24,0.801547428315235
98370,6,0.8015360527400083
98400,47,0.8014524892990949
98430,11,0.8014535343418903
98460,13,0.8014531752802105
98490,17,0.801425866469087
98520,21,0.8014182529283564
98550,6,0.8014337531021862
98580,3,0.80142780030544
98610,20,0.8014187664102446
98640,18,0.8014197228316826
98670,23,0.801405541926191
98700,23,0.801397199026892
98730,10,0.8013865011718532
98760,20,0.8014095845175705
98790,11,0.8013988908746846
98820,38,0.8014026746694423
98850,18,0.8014115252679436
98880,11,0.8013956495908567
98910,14,0.8013921159374631
98940,14,0.8013774592799674
98970,35,0.8013427705548194
99000,22,0.8013514266698578
99030,14,0.8013596255457514
99060,11,0.8013548012859797
99090,14,0.8013792877502212
99120,14,0.8013588460946278
99150,26,0.801360869437086
99180,18,0.8013331543571426
99210,9,0.8013159833046894
99240,15,0.801309157557112
99270,25,0.8013047646156212
99300,19,0.8013057657144913
99330,8,0.8013192620766114
99360,9,0.8013190679545618
99390,12,0.8013110573464984
99420,5,0.8013232909671008
99450,11,0.8013393513721978
99480,12,0.801323486160583
99510,15,0.8013082957846344
99540,9,0.801319894800464
99570,17,0.8013006866005109
99600,6,0.8013050805387539
99630,6,0.8013231193223749
99660,15,0.8013247411237774
99690,13,0.8013309660110838
99720,31,0.8012856909773209
99750,8,0.8012790602822416
99780,48,0.8011652601120242
99810,19,0.801162953759054
99840,14,0.8011529820694333
99870,7,0.801134010870593
99900,16,0.8011071337754044
99930,11,0.801100505919783
99960,21,0.8010787732620669
99990,6,0.8010558388868069
100020,22,0.8010366644295739
100050,15,0.8010248291408505
100080,17,0.8010226514028889
100110,29,0.8010333477667773
100140,30,0.8010141974625534
100170,25,0.8010171377626223
100200,46,0.8009251879491341
100230,26,0.8008950437602246
100260,9,0.8008910279340509
100290,23,0.800841409849177
100320,19,0.8008379407070816
100350,19,0.8008513680379541
100380,25,0.800847856806406
100410,36,0.8008060639914782
100440,14,0.8008065406419855
100470,11,0.8008077292678493
100500,18,0.8007835830585058
100530,22,0.8007897674177137
100560,18,0.8008510169068259
100590,7,0.8008489966403342
100620,10,0.8008307770132237
100650,13,0.8008059705363627
100680,2,0.800803994034883
100710,18,0.8007734122520689
100740,12,0.8007726412403744
100770,16,0.8008150756601432
100800,6,0.800822093520426
100830,19,0.8007928000284994
100860,13,0.8007791122783043
100890,6,0.8007661098392983
100920,18,0.8007426904560715
100950,13,0.800761905994912
100980,30,0.800731918032946
101010,5,0.8007434511273087
101040,7,0.8007826522857004
101070,10,0.800805700688014
101100,16,0.8007907208296426
101130,17,0.8008028130777087
101160,7,0.800834313484729
101190,19,0.800840490856997
101220,18,0.8008396441200691
101250,7,0.8008356905749087
101280,8,0.8008317243427893
101310,6,0.8008316437878533
101340,12,0.8008307862129511
101370,22,0.8008260595989093
101400,26,0.8008393250562077
101430,21,0.8008320701777019
101460,24,0.8008215671037825
101490,24,0.8008374053970423
101520,23,0.8008802368778011
101550,23,0.8009127155380642
101580,22,0.8009439003818096
101610,18,0.8009604057907577
101640,15,0.8010121190478489
101670,13,0.8010778793559735
101700,9,0.8011346833815494
101730,14,0.8011447082150972
101760,11,0.8011400881736739
101790,14,0.8011334247869206
101820,10,0.8011326039612229
101850,8,0.8011439545758183
101880,8,0.8011361264446435
101910,7,0.8011462146021961
101940,4,0.8011562808972894
101970,9,0.8011490932434601
102000,16,0.8011641488364929
102030,11,0.8011761573086338
102060,19,0.8012020371772011
102090,74,0.8010789914026888
102120,23,0.8012169540920081
102150,17,0.8012517207158177
102180,25,0.8012294950813796
102210,17,0.8012496280868789
102240,23,0.801263847314964
102270,8,0.8012637462786317
102300,16,0.8012481337139971
102330,12,0.8012141400320958
102360,27,0.8012015466717797
102390,24,0.8011928874008856
102420,12,0.8012098602975464
102450,15,0.801224266924676
102480,27,0.8011806435752621
102510,10,0.8011810520939734
102540,11,0.8012195433253775
102570,10,0.8013986593524985
102600,12,0.8013895307146841
102630,15,0.8014246303033392
102660,11,0.8014117302295655
102690,19,0.8014175815778077
102720,27,0.8013999503428255
102750,21,0.8014148286517122
102780,18,0.8014214632035734
102810,11,0.8013990819121423
102840,18,0.8014265362453413
102870,19,0.8013932518536417
102900,12,0.801391723410072
102930,13,0.8014142473502726
102960,15,0.8013855345112495
102990,23,0.8014152186824111
103020,19,0.8013698847632869
103050,15,0.8013556846683811
103080,34,0.801289376452215
103110,14,0.801277758558856
103140,21,0.8012414081986253
103170,32,0.8012067685631079
103200,25,0.8011911973182203
103230,14,0.8011947340385055
103260,12,0.8012341844367251
103290,9,0.8012207798793165
103320,29,0.8012290343527773
103350,14,0.8012319288078159
103380,11,0.8012424326857317
103410,24,0.8013035912039235
103440,23,0.801313904167866
103470,61,0.8012215593850472
103500,28,0.8012235701577811
103530,14,0.801258560994718
103560,23,0.8012971307140219
103590,31,0.8013167280003535
103620,25,0.8013201570052882
103650,13,0.8013356382609573
103680,8,0.8013430312511828
103710,11,0.8013245868550524
103740,22,0.8013184900734912
103770,19,0.8013193269100456
103800,32,0.8012898672640258
103830,17,0.8013039575426385
103860,16,0.8012955358492467
103890,27,0.8013025727227799
103920,33,0.8012976633249633
103950,19,0.8013312111127189
103980,30,0.8013313544345989
104010,60,0.8012785055188193
104040,28,0.8013080683060453
104070,27,0.8013625731912155
104100,55,0.8013086047825269
104130,26,0.8013038308659056
104160,21,0.8013601986680212
104190,22,0.8013360878520084
104220,20,0.8013488484331859
104250,12,0.8014003320697973
104280,11,0.8013895371237584
104310,14,0.8014010716287693
104340,7,0.8014296315082519
104370,11,0.8014331599015759
104400,12,0.8014379301818227
104430,19,0.8014182843516169
104460,12,0.8014224119049556
104490,24,0.8014126935962687
104520,13,0.801415023521169
104550,19,0.8014532311569258
104580,17,0.801455395685702
104610,13,0.8014663828909495
104640,18,0.8014518160199742
104670,14,0.8014609395503456
104700,24,0.801423867747115
104730,22,0.8014712540317419
104760,14,0.8015330310132923
104790,14,0.8015104231681438
104820,13,0.8015076631221606
104850,9,0.8015230025799327
104880,13,0.8015028353618595
104910,15,0.8015161484465871
104940,17,0.8014953247716948
104970,13,0.8015000187034751
105000,20,0.8014617194682957
105030,20,0.8014377549335187
105060,21,0.8014392075013239
105090,21,0.801420184686298
105120,10,0.8014200077851305
105150,19,0.8014010835045768
105180,10,0.8014027856471306
105210,7,0.8014069600946274
105240,25,0.801372378166428
105270,14,0.8013782375359726
105300,8,0.8013706087481296
105330,9,0.8013747200796218
105360,23,0.8013235559370315
105390,12,0.8013196025023942
105420,14,0.8012902624051735
105450,10,0.8012943454758522
105480,19,0.8012828281886578
105510,8,0.801273406377597
105540,18,0.8012983584152573
105570,12,0.8012858141160027
105600,13,0.8012849574889608
105630,21,0.801326476457681
105660,23,0.8013038715863358
105690,14,0.8013209490482218
105720,8,0.8013491509653408
105750,19,0.8013185477368858
105780,15,0.8013262484344192
105810,14,0.8013488467236538
105840,10,0.801343712812376
105870,16,0.8013218152185364
105900,53,0.8012081035871383
105930,19,0.8011936064319716
105960,12,0.8011798953268713
105990,22,0.8011739901734051
106020,17,0.8011552355510431
106050,13,0.8011482513153823
106080,10,0.8011677811230379
106110,13,0.8011410926395193
106140,15,0.8011555901985166
106170,8,0.8011387711045338
106200,20,0.8011169314688947
106230,15,0.8011253149490671
106260,33,0.8010836104689257
106290,13,0.8011030774935113
106320,13,0.8010880579308981
106350,7,0.8011070372852875
106380,16,0.8010963219171736
106410,13,0.8010782902984752
106440,13,0.8010775263206644
106470,13,0.8010792188628688
106500,13,0.8010747543837448
106530,6,0.8010721990574278
106560,10,0.8010554252561413
106590,27,0.8010347476529985
106620,9,0.8010499626775899
106650,17,0.8010442141101514
106680,9,0.801042874411032
106710,12,0.8010788982907169
106740,15,0.8010627084270806
106770,26,0.8010316807336396
106800,27,0.8009994392788263
106830,17,0.8009913007048154
106860,14,0.801012001736972
106890,33,0.8009840113549245
106920,16,0.80095437473062
106950,14,0.8009462333816608
106980,17,0.8009159515924508
107010,15,0.800893043981339
107040,5,0.8008880874424559
107070,8,0.8008953432918481
107100,11,0.8008669328788447
107130,7,0.8008674787744555
107160,14,0.8008323259912707
107190,3,0.8008236097356944
107220,8,0.8008290461356794
107250,11,0.8008246446371964
107280,12,0.8008208565191994
107310,18,0.8007912404092071
107340,13,0.8007837592783268
107370,30,0.8007307614300553
107400,16,0.800720162712531
107430,11,0.8007237361496377
107460,19,0.8007143778524438
107490,8,0.800725961730393
107520,17,0.8007068266186852
107550,21,0.8006888781784637
107580,8,0.800691283140611
107610,19,0.8006696825913218
107640,21,0.8006284830481428
107670,20,0.8005848455651768
107700,18,0.8005791695297929
107730,10,0.8005680789911996
107760,20,0.8005373145314139
107790,41,0.8004586874670395
107820,13,0.800435322429835
107850,10,0.8004315854327656
107880,34,0.8003989447268516
107910,10,0.8003946150970912
107940,19,0.8003951116420105
107970,8,0.8003882971882139
108000,13,0.8003930969241084
108030,10,0.8003740938479624
108060,19,0.8003379329766263
108090,10,0.8003507129020115
108120,17,0.8003500162157863
108150,5,0.8004018938559788
108180,32,0.8003620274761731
108210,13,0.8003619555381642
108240,13,0.8003527304515805
108270,13,0.8003416828645127
108300,14,0.8003245314615223
108330,15,0.8002969834184258
108360,29,0.8002431662939746
108390,28,0.8002076843198338
108420,19,0.8001752928673516
108450,28,0.8001453266491216
108480,32,0.8000830290968144
108510,26,0.800044557975725
108540,21,0.8000213596973026
108570,8,0.8000140353874835
108600,20,0.8000042708708306
108630,11,0.7999957297284107
108660,10,0.7999762097930252
108690,9,0.7999591323866686
108720,13,0.7999451119107154
108750,12,0.7999268259219171
108780,14,0.7999018349546825
108810,20,0.7998658802371481
108840,24,0.7998445785335527
108870,7,0.7998403281196198
108900,5,0.7998287546010775
108930,14,0.7998373230812349
108960,3,0.799843427774207
108990,8,0.79984040106846
109020,6,0.7998263968203208
109050,14,0.7998081403316432
109080,17,0.7997923416071907
109110,5,0.7997978432554542
109140,12,0.799791785892581
109170,13,0.7997522507441609
109200,9,0.7997413189689279
109230,23,0.7997005732925984
109260,3,0.7996878204328525
109290,5,0.7996927195838024
109320,5,0.799689081970405
109350,4,0.7996805840748346
109380,11,0.7996635813077745
109410,7,0.7996526489320932
109440,5,0.7996453631074222
109470,12,0.7996332473725185
109500,19,0.7996138643964731
109530,9,0.7996193996729026
109560,12,0.7995945140856201
109590,5,0.7995878381869743
109620,23,0.7995435191573036
109650,33,0.7994451568206817
109680,33,0.7993863166848949
109710,12,0.7993651082961207
109740,11,0.7993372998156466
109770,13,0.799314914576893
109800,26,0.7992841008452346
109830,29,0.7992320417672145
109860,36,0.7991636370257524
109890,16,0.7991430816894399
109920,12,0.7991645760845495
109950,10,0.7991890654236784
109980,31,0.7992015713947948
110010,25,0.7992418962894732
110040,12,0.7992663251736495
110070,10,0.7992548954279051
110100,21,0.7992180472987501
110130,57,0.7991768052781308
110160,31,0.7992503879650665
110190,14,0.7992923672432564
110220,15,0.7993209926929623
110250,6,0.7993392316830247
110280,14,0.7993084709288795
110310,17,0.7992886132794202
110340,9,0.7992717383092846
110370,32,0.7992162976256295
110400,31,0.7991705230598214
110430,19,0.7991543595783879
110460,19,0.7991212706848653
110490,19,0.7990845244781004
110520,17,0.7990780600015698
110550,12,0.7990703149760787
110580,31,0.7990295041599146
110610,20,0.7990430044591407
110640,25,0.7990087690456008
110670,3,0.7990021597750938
110700,24,0.7989764869437249
110730,32,0.7990330825617284
110760,27,0.7990660540784816
110790,10,0.7990740629179368
110820,10,0.7990784104085412
110850,43,0.7990722986945359
110880,8,0.7991013657074413
110910,5,0.7990942465093885
110940,12,0.7990895743323746
110970,14,0.7990776506263312
111000,12,0.7990874721414328
111030,5,0.799083311027636
111060,10,0.7990840530202795
111090,13,0.7991071562777134
111120,7,0.7991120676439734
111150,13,0.7990995621034662
111180,7,0.7990851798535206
111210,5,0.7990786899728656
111240,1,0.799074533135019
111270,9,0.7990584856459617
111300,18,0.7990472586158217
111330,12,0.7990287354941016
111360,15,0.7990023994066048
111390,17,0.7990171208304939
111420,6,0.7990099990694352
111450,6,0.7989968301995534
111480,20,0.7989507078819966
111510,20,0.7989154084624549
111540,67,0.7987704991809328
111570,21,0.7987401007919367
111600,37,0.798696703072614
111630,39,0.7986208137199052
111660,24,0.7986122143124765
111690,24,0.7986120890875804
111720,20,0.7986112567287846
111750,17,0.7986664191527839
111780,30,0.7986434549394763
111810,9,0.7986273447531704
111840,18,0.7986337399797125
111870,24,0.7985932853458747
111900,17,0.7985632811261675
111930,27,0.7985216990892183
111960,36,0.7985127933840824
111990,15,0.7984998356393629
112020,31,0.7984601503399978
112050,14,0.798524176979311
112080,4,0.798522438156213
112110,17,0.7985252630793342
112140,16,0.7985447686582087
112170,15,0.7985283059404877
112200,16,0.7985124055708711
112230,15,0.7985061270269302
112260,11,0.7984853817565754
112290,10,0.7985102443068134
112320,23,0.7984788720636596
112350,9,0.7984832812159983
112380,21,0.7985233167568985
112410,14,0.7984984582383697
112440,15,0.7985996374061141
112470,17,0.7986419415118369
112500,16,0.798842683405257
112530,24,0.7988150032239757
112560,31,0.7989397887888304
112590,22,0.799178518191436
112620,24,0.7993030409796508
112650,16,0.7995191795890848
112680,14,0.8000560232348995
112710,25,0.8002850042986186
112740,8,0.8006195735875897
112770,13,0.8013811920173074
112800,26,0.8017410609955598
112830,13,0.8021546246312771
112860,19,0.8027668190876818
112890,38,0.8030313574705245
112920,38,0.8034122762103948
112950,16,0.804083891572794
112980,15,0.8043769154400656
113010,20,0.8049162549704784
113040,26,0.805200756057048
113070,27,0.8053133807350605
113100,28,0.8052912807428045
113130,12,0.8052877396400288
113160,11,0.8052815662812546
113190,35,0.8052367637051905
113220,21,0.8052351590929231
113250,17,0.8052403843405792
113280,10,0.8052390042062911
113310,28,0.8052903767458729
113340,25,0.8052883860487557
113370,15,0.8053224885844749
113400,28,0.8053145568302098
113430,25,0.8053318427596906
113460,52,0.8052479729960885
113490,37,0.8052172723464045
113520,25,0.8051925477166126
113550,25,0.8051698300275215
113580,11,0.8051529974160943
113610,15,0.8051413515630563
113640,12,0.8051476870151617
113670,29,0.8051146409586962
113700,15,0.8051074465329314
113730,19,0.8051415139977348
113760,15,0.805128365632211
113790,18,0.8050977413233416
113820,20,0.8050625421380678
113850,29,0.8050116616417317
113880,15,0.8050152425152425
113910,15,0.805002601671325
113940,18,0.8049931487767297
113970,11,0.8049973566478884
114000,14,0.8049836870644673
114030,19,0.8049598331377325
114060,16,0.8049555219037932
114090,14,0.8049335507588111
114120,16,0.8049081880780856
114150,18,0.8048788108608647
114180,12,0.8048618389100484
114210,30,0.8048014448634649
114240,21,0.8047578888784773
114270,19,0.8047254959300658
114300,17,0.8047176855008815
114330,26,0.804689894758353
114360,14,0.8046847951324445
114390,14,0.8046614966843445
114420,18,0.804660570968172
114450,17,0.8046284161376157
114480,23,0.8046022327607724
114510,8,0.8045974077540486
114540,22,0.8045685279187818
114570,28,0.8045382244615005
114600,9,0.8045309315030434
114630,25,0.8044866616210149
114660,26,0.8044501631046279
114690,28,0.8044372662359741
114720,24,0.8044177264318516
114750,23,0.8043972728070995
114780,9,0.8043946831018827
114810,29,0.8043606914810777
114840,17,0.8043381626372132
114870,7,0.8043271463030701
114900,22,0.8042847477586885
114930,14,0.804260570755705
114960,8,0.8042652552926526
114990,17,0.8042577033982959
115020,11,0.8042319957668724
115050,16,0.8042172509499141
115080,9,0.8042234794908062
115110,7,0.8042129738322674
115140,13,0.8042045065658294
115170,18,0.804213264714615
115200,17,0.8042132226544829
115230,15,0.8042159478957009
115260,26,0.8042240426812555
115290,16,0.8042582883228999
115320,7,0.804255162887658
115350,27,0.8042265135640416
115380,54,0.8041191417278374
115410,33,0.8040920817174437
115440,19,0.8040617961989805
115470,18,0.8040278569453302
115500,31,0.8039970208540218
115530,33,0.8039722248859156
115560,15,0.8040016241089958
115590,11,0.8039855869267335
115620,26,0.8039455582869128
115650,9,0.8039372098464072
115680,16,0.8039031099736749
115710,7,0.8038814484126984
115740,16,0.8038539359405734
115770,31,0.803820970541168
115800,23,0.8038013195035241
115830,25,0.8037736699348522
115860,12,0.8037963990245716
115890,9,0.8038243566246337
115920,17,0.8038103495353884
115950,21,0.8037944757476654
115980,3,0.8037959721268476
116010,31,0.8037495990410751
116040,26,0.8037380022729574
116070,29,0.8037959381044487
116100,19,0.8037718134388774
116130,17,0.8037789513030721
116160,30,0.8037539689229818
116190,20,0.8037492660754068
116220,25,0.8037178417642052
116250,8,0.8037186832940119
116280,14,0.8037170065123437
116310,14,0.8037137289477675
116340,18,0.8037107949377323
116370,32,0.8036924147763951
116400,23,0.8036822211184725
116430,24,0.8036581054616261
116460,17,0.8036586426385316
116490,22,0.8036656336329598
116520,29,0.8036303676637605
116550,29,0.8036209903055246
116580,26,0.8036851071460593
116610,20,0.8037253858435338
116640,27,0.8037249444142636
116670,22,0.8037030193074407
116700,21,0.8036844506775728
116730,27,0.8036767751396492
116760,20,0.803676604317352
116790,34,0.8036608356595826
116820,16,0.8036651630530535
116850,14,0.8036811188185526
116880,12,0.8037037554682804
116910,24,0.8036880114474803
116940,21,0.803672770253467
116970,11,0.8036789933058415
117000,27,0.8036410160429301
117030,32,0.8036132196138228
117060,26,0.8035941151669315
117090,18,0.8036659150275725
117120,20,0.8036513499335916
117150,17,0.8036439618809561
117180,35,0.8036095283516153
117210,12,0.8036096733892557
117240,13,0.8036156906699679
117270,54,0.803544849961257
117300,16,0.8035662535110794
117330,17,0.8035766523002515
117360,31,0.8036175710594315
117390,41,0.8035736157040897
117420,21,0.8035848458032092
117450,24,0.8035969621943416
117480,22,0.8035856329927186
117510,12,0.8035978465200609
117540,22,0.8035811101997692
117570,11,0.8035965963266792
117600,16,0.8035992718075571
117630,11,0.8036191148396491
117660,15,0.8036332420253699
117690,19,0.8036527651254249
117720,19,0.8036678143047534
117750,28,0.8036475176615914
117780,24,0.8036476458475559
117810,28,0.803664456711698
117840,3,0.8036909866483245
117870,22,0.8036778855485496
117900,13,0.8037023074278998
117930,6,0.8037564461735847
117960,38,0.8037142920461848
117990,13,0.8037242895795773
118020,27,0.8037166857706087
118050,23,0.803709680544522
118080,17,0.8037356798937406
118110,18,0.8037502109424494
118140,12,0.8037660283005299
118170,25,0.8037590699938059
118200,19,0.8037642583448985
118230,38,0.8037409006240361
118260,31,0.8037609085409144
118290,18,0.8038189650411444
118320,31,0.8038350280988815
118350,23,0.8038759091059584
118380,41,0.8038496968894626
118410,12,0.8038996738324277
118440,15,0.8039781965288609
118470,16,0.8039981706275519
118500,20,0.8040698314792378
118530,21,0.8041972278927473
118560,37,0.804274317258367
118590,12,0.8043445404707272
118620,14,0.8043966729662022
118650,15,0.8044169582195957
118680,6,0.804405133922442
118710,15,0.8043886527626767
118740,12,0.8043685961848911
118770,21,0.8043530177134717
118800,19,0.8043549847699021
118830,25,0.8043403706599723
118860,26,0.8043435925427131
118890,9,0.804380494814376
118920,30,0.8043425212286719
118950,20,0.8042963941760721
118980,44,0.804211328325198
119010,30,0.8041614258350391
119040,5,0.8041351797153707
119070,15,0.8041326638231661
119100,19,0.804111851565774
119130,10,0.8041020556836668
119160,6,0.8040918937126363
119190,43,0.8040149822578525
119220,12,0.804001500288833
119250,9,0.8039848555777301
119280,20,0.8039526449052213
119310,9,0.8039446457701529
119340,14,0.8039472171899885
119370,12,0.8039477500451468
119400,12,0.8039472100327202
119430,21,0.8039252157500991
119460,5,0.803918940726295
119490,17,0.8038918061481238
119520,10,0.8038771179488301
119550,7,0.8038698280835983
119580,9,0.8038558921159557
119610,19,0.8038205171669008
119640,52,0.803733617591188
119670,14,0.8037194430400503
119700,21,0.8036963364518668
119730,11,0.8037118178291821
119760,7,0.8037151144687894
119790,19,0.803690564945368
119820,18,0.8036754365604905
119850,11,0.8036604112570069
119880,20,0.8036424094175203
119910,21,0.8036141289512475
119940,9,0.8036040363897403
119970,16,0.8035851234842509
120000,36,0.8035422908378492
120030,7,0.803547409288963
120060,24,0.8035174056201017
120090,20,0.8035237965362062
120120,27,0.8036413581104834
120150,23,0.8036688150718889
120180,32,0.8036466134698658
120210,22,0.803621609846422
120240,11,0.8036126601028143
120270,17,0.8036006457531927
120300,23,0.8035670052018826
120330,8,0.8036084578332925
120360,23,0.8035963041159698
120390,14,0.8035855164721565
120420,27,0.8035415561630421
120450,25,0.8035132474285683
120480,11,0.8034961573814716
120510,23,0.8034640274076894
120540,22,0.8034456415651924
120570,7,0.8034388082422661
120600,18,0.8034053287088129
120630,15,0.8034001956947162
120660,20,0.8033716720840989
120690,42,0.803335343886018
120720,18,0.8033489170621456
120750,29,0.8033480530343767
120780,27,0.8033596059915779
120810,30,0.8033802251131129
120840,42,0.8033986772070513
120870,28,0.80346200149673
120900,28,0.8040415070777731
120930,52,0.8044045712190098
120960,28,0.8047645059643779
120990,37,0.8052650500909525
121020,54,0.8054394033960778
121050,28,0.8059162808590442
121080,17,0.8062917526377804
121110,65,0.8065658097016315
121140,40,0.8070416034462635
121170,50,0.8074560127000926
121200,61,0.8078398876849266
121230,31,0.8082755062284793
121260,30,0.8086493046616826
121290,36,0.8087072036712759
121320,23,0.8087365009382094
121350,25,0.8087290759301045
121380,23,0.8087730064567565
121410,17,0.8087835446190957
121440,7,0.8087783417580804
121470,10,0.8087631541692227
121500,4,0.8087626947134415
121530,12,0.8087427683161154
121560,11,0.8087352200318206
121590,15,0.8087109447690037
121620,39,0.8086606085379786
121650,23,0.8086473769151767
121680,20,0.8086425574048753
121710,34,0.8086334401776548
121740,27,0.8085991605593827
121770,17,0.8085774277665491
121800,41,0.808579061813938
121830,43,0.8086396510879967
121860,31,0.8087225965570486
121890,22,0.8088160426495121
121920,62,0.8088569759313935
121950,28,0.8089571377191199
121980,16,0.8090698152859773
122010,26,0.8091940087262169
122040,27,0.8092381851224972
122070,34,0.8092256590591886
122100,17,0.80922546813365
122130,21,0.8092754451356511
122160,25,0.8092549500322038
122190,28,0.8092646871746676
122220,23,0.8092554569453566
122250,13,0.8092551258759408
122280,14,0.8092304498449482
122310,9,0.8092160063107691
122340,11,0.8092013253727935
122370,14,0.8091689994318344
122400,26,0.8091546428117535
122430,14,0.8091403705317317
122460,5,0.8091343336220443
122490,15,0.8091111577844676
122520,12,0.8091058993119111
122550,17,0.8090947034409098
122580,17,0.8090864788922241
122610,8,0.8090999805611352
122640,17,0.8090826398948894
122670,14,0.8090780002176605
122700,8,0.8090711232024874
122730,13,0.8090712899657242
122760,10,0.8090618240223826
122790,13,0.8090435989959616
122820,14,0.8090184783228086
122850,14,0.8090046227355717
122880,14,0.8089927209920788
122910,21,0.808949110060434
122940,29,0.808904813559673
122970,16,0.808893421829214
123000,13,0.8088668471649177
123030,50,0.8087865394170255
123060,10,0.8087800737969187
123090,14,0.8087558795982469
123120,22,0.8087217243734349
123150,26,0.8086896020154
123180,7,0.808686116851108
123210,12,0.8086672286900889
123240,8,0.8086683111738575
123270,9,0.8086522376521265
123300,22,0.8086268629706708
123330,11,0.808632401749434
123360,19,0.8086311115935175
123390,15,0.8086239508827056
123420,12,0.8086031062753376
123450,20,0.8085901171802343
123480,10,0.8086023060710006
123510,15,0.8085992179711672
123540,8,0.8085982795176865
123570,12,0.8085833296749553
123600,10,0.8085852978388288
123630,6,0.8085915514775361
123660,16,0.8085805002710447
123690,10,0.8085481468862682
123720,24,0.808512175735241
123750,24,0.8084817051143108
123780,15,0.808458539429922
123810,13,0.8084381240357278
123840,26,0.8083972439126946
123870,33,0.8083577500825355
123900,18,0.8083377390362471
123930,18,0.808321793909763
123960,23,0.8082781986293246
123990,15,0.8082841182399599
124020,15,0.8082721398433412
124050,18,0.808260164780649
124080,16,0.808255322876969
124110,17,0.8083263157623657
124140,15,0.8084300949086941
124170,18,0.8084981609609301
124200,16,0.8085041816255362
124230,11,0.8084998598528583
124260,32,0.8084683535842284
124290,17,0.808467705658418
124320,24,0.8084565031341799
124350,18,0.8084315211944441
124380,12,0.8084365613445464
124410,19,0.808419462492389
124440,13,0.8084054769183343
124470,11,0.8083991995869498
124500,22,0.8083613491780164
124530,14,0.8083436055469954
124560,22,0.8083443086331323
124590,16,0.8083370126603074
124620,17,0.8083175910145582
124650,16,0.8083234751458199
124680,13,0.8083230059090828
124710,15,0.8083084058922827
124740,31,0.8083020880885091
124770,24,0.8083150232924231
124800,22,0.8083152835629606
124830,20,0.8083243209996771
124860,19,0.8083411049735081
124890,19,0.8083188384264038
124920,23,0.8083023642375455
124950,57,0.8082348211931043
124980,40,0.8082163379704878
125010,13,0.8082157774046926
125040,26,0.808192748887564
125070,29,0.8081580543068622
125100,29,0.8081299274031403
125130,42,0.8081064563723723
125160,40,0.8080685940419918
125190,21,0.8080836219124168
125220,27,0.8080833114034528
125250,16,0.8080644996474592
125280,21,0.8080398878155188
125310,18,0.8080162634017275
125340,25,0.808006965687351
125370,47,0.8079699601272253
125400,12,0.8079899341020575
125430,17,0.8079830152954206
125460,13,0.8079735660338845
125490,20,0.8079598766298206
